84,Q9NXR8,33,Q9ULD4,97.0
84,Q9NXR8,34,P21675,118.0
84,Q9NXR8,35,Q16637,58.0
84,Q9NXR8,36,Q8IZX4,129.0
84,Q9NXR8,37,Q9UJW3,92.0
84,Q9NXR8,38,P83916,64.0
84,Q9NXR8,39,Q99549,118.0
84,Q9NXR8,40,Q15059,138.0
84,Q9NXR8,41,Q969R5,58.0
84,Q9NXR8,42,Q8N8U2,68.0
84,Q9NXR8,43,Q96KQ7,82.0
84,Q9NXR8,44,Q9H9B1,106.0
84,Q9NXR8,45,P46100,132.0
84,Q9NXR8,46,Q09472,91.0
84,Q9NXR8,47,Q96T88,108.0
84,Q9NXR8,48,P55895,93.0
84,Q9NXR8,49,Q9Y657,68.0
84,Q9NXR8,50,Q86XI2,66.0
84,Q9NXR8,51,Q8WYH8,503.0
84,Q9NXR8,52,Q9NR48,112.0
84,Q9NXR8,53,Q7Z4V5,108.0
84,Q9NXR8,54,Q05BQ5,81.0
84,Q9NXR8,55,Q49A26,74.0
84,Q9NXR8,56,Q86U86,99.0
84,Q9NXR8,57,O75475,89.0
84,Q9NXR8,58,P41229,163.0
84,Q9NXR8,59,Q12888,111.0
84,Q9NXR8,60,Q9BXF3,92.0
84,Q9NXR8,61,Q6ZMT4,151.0
84,Q9NXR8,62,Q8N5Y2,91.0
84,Q9NXR8,63,Q9UNL4,487.0
84,Q9NXR8,64,P29375,171.0
84,Q9NXR8,65,Q15326,106.0
84,Q9NXR8,66,Q92830,59.0
84,Q9NXR8,67,Q14839,174.0
84,Q9NXR8,68,O75151,146.0
84,Q9NXR8,69,Q96JM7,72.0
84,Q9NXR8,70,Q92793,114.0
84,Q9NXR8,71,Q9UPN9,163.0
84,Q9NXR8,72,O75940,70.0
84,Q9NXR8,73,Q9ULI0,122.0
84,Q9NXR8,74,O00257,74.0
84,Q9NXR8,75,O75164,106.0
84,Q9NXR8,76,O14646,105.0
84,Q9NXR8,77,P45973,70.0
84,Q9NXR8,78,Q92831,85.0
84,Q9NXR8,79,P55197,146.0
84,Q9NXR8,80,Q9NPI1,93.0
84,Q9NXR8,81,O75530,74.0
84,Q9NXR8,82,Q504Y3,73.0
84,Q9NXR8,83,O15164,180.0
84,Q9NXR8,84,Q9NXR8,2744.0
84,Q9NXR8,85,Q9H0M4,73.0
84,Q9NXR8,86,Q9BRQ0,96.0
84,Q9NXR8,87,Q9Y483,100.0
84,Q9NXR8,88,O95503,76.0
84,Q9NXR8,89,P42695,120.0
84,Q9NXR8,90,O43463,84.0
84,Q9NXR8,91,Q6PL18,117.0
84,Q9NXR8,92,Q9BZ95,171.0
84,Q9NXR8,93,Q9UHJ3,73.0
84,Q9NXR8,94,Q13185,51.0
84,Q9NXR8,95,Q8TE76,72.0
84,Q9NXR8,96,Q9Y6K1,95.0
84,Q9NXR8,97,P61964,62.0
84,Q9NXR8,98,Q5T6S3,91.0
84,Q9NXR8,99,Q14149,104.0
84,Q9NXR8,100,Q96BD5,154.0
84,Q9NXR8,101,Q5VWG9,214.0
84,Q9NXR8,102,Q03164,120.0
84,Q9NXR8,103,Q9Y468,79.0
84,Q9NXR8,104,Q9H7E2,82.0
84,Q9NXR8,105,O43189,101.0
84,Q9NXR8,106,Q9H160,415.0
85,Q9H0M4,0,Q9UBU8,91.0
85,Q9H0M4,1,Q9UK53,102.0
85,Q9H0M4,2,Q9UPP1,208.0
85,Q9H0M4,3,Q9H3R0,108.0
85,Q9H0M4,4,P51531,144.0
85,Q9H0M4,5,Q7KZF4,99.0
85,Q9H0M4,6,O95696,154.0
85,Q9H0M4,7,Q9UQR0,104.0
85,Q9H0M4,8,Q8WYB5,140.0
85,Q9H0M4,9,Q13415,133.0
85,Q9H0M4,10,O96028,279.0
85,Q9H0M4,11,O60885,136.0
85,Q9H0M4,12,P51532,150.0
85,Q9H0M4,13,Q9Y232,94.0
85,Q9H0M4,14,P25440,160.0
85,Q9H0M4,15,Q92784,96.0
85,Q9H0M4,16,O95931,63.0
85,Q9H0M4,17,Q58F21,151.0
85,Q9H0M4,18,Q9UGL1,145.0
85,Q9H0M4,19,Q9BVI0,154.0
85,Q9H0M4,20,Q9BUL5,129.0
85,Q9H0M4,21,Q9Y3Y4,78.0
85,Q9H0M4,22,Q9UFC0,93.0
85,Q9H0M4,23,Q9UIF9,140.0
85,Q9H0M4,24,Q9UIF8,172.0
85,Q9H0M4,25,Q96ES7,78.0
85,Q9H0M4,26,Q92794,178.0
85,Q9H0M4,27,P55201,136.0
85,Q9H0M4,28,Q9UBC3,142.0
85,Q9H0M4,29,O43918,108.0
85,Q9H0M4,30,Q12830,162.0
85,Q9H0M4,31,P52701,234.0
85,Q9H0M4,32,Q9NSI6,133.0
85,Q9H0M4,33,Q9ULD4,130.0
85,Q9H0M4,34,P21675,135.0
85,Q9H0M4,35,Q16637,78.0
85,Q9H0M4,36,Q8IZX4,135.0
85,Q9H0M4,37,Q9UJW3,61.0
85,Q9H0M4,38,P83916,92.0
85,Q9H0M4,39,Q99549,124.0
85,Q9H0M4,40,Q15059,115.0
85,Q9H0M4,41,Q969R5,72.0
85,Q9H0M4,42,Q8N8U2,93.0
85,Q9H0M4,43,Q96KQ7,138.0
85,Q9H0M4,44,Q9H9B1,156.0
85,Q9H0M4,45,P46100,187.0
85,Q9H0M4,46,Q09472,137.0
85,Q9H0M4,47,Q96T88,124.0
85,Q9H0M4,48,P55895,84.0
85,Q9H0M4,49,Q9Y657,74.0
85,Q9H0M4,50,Q86XI2,71.0
85,Q9H0M4,51,Q8WYH8,95.0
85,Q9H0M4,52,Q9NR48,173.0
85,Q9H0M4,53,Q7Z4V5,147.0
85,Q9H0M4,54,Q05BQ5,80.0
85,Q9H0M4,55,Q49A26,168.0
85,Q9H0M4,56,Q86U86,108.0
85,Q9H0M4,57,O75475,177.0
85,Q9H0M4,58,P41229,130.0
85,Q9H0M4,59,Q12888,173.0
85,Q9H0M4,60,Q9BXF3,152.0
85,Q9H0M4,61,Q6ZMT4,134.0
85,Q9H0M4,62,Q8N5Y2,87.0
85,Q9H0M4,63,Q9UNL4,107.0
85,Q9H0M4,64,P29375,132.0
85,Q9H0M4,65,Q15326,192.0
85,Q9H0M4,66,Q92830,118.0
85,Q9H0M4,67,Q14839,133.0
85,Q9H0M4,68,O75151,160.0
85,Q9H0M4,69,Q96JM7,120.0
85,Q9H0M4,70,Q92793,137.0
85,Q9H0M4,71,Q9UPN9,110.0
85,Q9H0M4,72,O75940,113.0
85,Q9H0M4,73,Q9ULI0,124.0
85,Q9H0M4,74,O00257,98.0
85,Q9H0M4,75,O75164,93.0
85,Q9H0M4,76,O14646,123.0
85,Q9H0M4,77,P45973,68.0
85,Q9H0M4,78,Q92831,97.0
85,Q9H0M4,79,P55197,104.0
85,Q9H0M4,80,Q9NPI1,115.0
85,Q9H0M4,81,O75530,98.0
85,Q9H0M4,82,Q504Y3,333.0
85,Q9H0M4,83,O15164,122.0
85,Q9H0M4,84,Q9NXR8,71.0
85,Q9H0M4,85,Q9H0M4,4373.0
85,Q9H0M4,86,Q9BRQ0,78.0
85,Q9H0M4,87,Q9Y483,120.0
85,Q9H0M4,88,O95503,111.0
85,Q9H0M4,89,P42695,97.0
85,Q9H0M4,90,O43463,76.0
85,Q9H0M4,91,Q6PL18,98.0
85,Q9H0M4,92,Q9BZ95,229.0
85,Q9H0M4,93,Q9UHJ3,98.0
85,Q9H0M4,94,Q13185,69.0
85,Q9H0M4,95,Q8TE76,233.0
85,Q9H0M4,96,Q9Y6K1,149.0
85,Q9H0M4,97,P61964,65.0
85,Q9H0M4,98,Q5T6S3,73.0
85,Q9H0M4,99,Q14149,191.0
85,Q9H0M4,100,Q96BD5,115.0
85,Q9H0M4,101,Q5VWG9,239.0
85,Q9H0M4,102,Q03164,222.0
85,Q9H0M4,103,Q9Y468,119.0
85,Q9H0M4,104,Q9H7E2,111.0
85,Q9H0M4,105,O43189,115.0
85,Q9H0M4,106,Q9H160,136.0
86,Q9BRQ0,0,Q9UBU8,69.0
86,Q9BRQ0,1,Q9UK53,132.0
86,Q9BRQ0,2,Q9UPP1,95.0
86,Q9BRQ0,3,Q9H3R0,109.0
86,Q9BRQ0,4,P51531,294.0
86,Q9BRQ0,5,Q7KZF4,52.0
86,Q9BRQ0,6,O95696,99.0
86,Q9BRQ0,7,Q9UQR0,94.0
86,Q9BRQ0,8,Q8WYB5,131.0
86,Q9BRQ0,9,Q13415,63.0
86,Q9BRQ0,10,O96028,121.0
86,Q9BRQ0,11,O60885,351.0
86,Q9BRQ0,12,P51532,406.0
86,Q9BRQ0,13,Q9Y232,75.0
86,Q9BRQ0,14,P25440,130.0
86,Q9BRQ0,15,Q92784,129.0
86,Q9BRQ0,16,O95931,96.0
86,Q9BRQ0,17,Q58F21,62.0
86,Q9BRQ0,18,Q9UGL1,136.0
86,Q9BRQ0,19,Q9BVI0,102.0
86,Q9BRQ0,20,Q9BUL5,181.0
86,Q9BRQ0,21,Q9Y3Y4,917.0
86,Q9BRQ0,22,Q9UFC0,86.0
86,Q9BRQ0,23,Q9UIF9,181.0
86,Q9BRQ0,24,Q9UIF8,115.0
86,Q9BRQ0,25,Q96ES7,72.0
86,Q9BRQ0,26,Q92794,191.0
86,Q9BRQ0,27,P55201,142.0
86,Q9BRQ0,28,Q9UBC3,101.0
86,Q9BRQ0,29,O43918,235.0
86,Q9BRQ0,30,Q12830,165.0
86,Q9BRQ0,31,P52701,128.0
86,Q9BRQ0,32,Q9NSI6,114.0
86,Q9BRQ0,33,Q9ULD4,152.0
86,Q9BRQ0,34,P21675,109.0
86,Q9BRQ0,35,Q16637,138.0
86,Q9BRQ0,36,Q8IZX4,106.0
86,Q9BRQ0,37,Q9UJW3,77.0
86,Q9BRQ0,38,P83916,41.0
86,Q9BRQ0,39,Q99549,49.0
86,Q9BRQ0,40,Q15059,125.0
86,Q9BRQ0,41,Q969R5,69.0
86,Q9BRQ0,42,Q8N8U2,111.0
86,Q9BRQ0,43,Q96KQ7,196.0
86,Q9BRQ0,44,Q9H9B1,101.0
86,Q9BRQ0,45,P46100,117.0
86,Q9BRQ0,46,Q09472,284.0
86,Q9BRQ0,47,Q96T88,76.0
86,Q9BRQ0,48,P55895,65.0
86,Q9BRQ0,49,Q9Y657,68.0
86,Q9BRQ0,50,Q86XI2,47.0
86,Q9BRQ0,51,Q8WYH8,100.0
86,Q9BRQ0,52,Q9NR48,155.0
86,Q9BRQ0,53,Q7Z4V5,100.0
86,Q9BRQ0,54,Q05BQ5,63.0
86,Q9BRQ0,55,Q49A26,70.0
86,Q9BRQ0,56,Q86U86,240.0
86,Q9BRQ0,57,O75475,67.0
86,Q9BRQ0,58,P41229,106.0
86,Q9BRQ0,59,Q12888,147.0
86,Q9BRQ0,60,Q9BXF3,297.0
86,Q9BRQ0,61,Q6ZMT4,153.0
86,Q9BRQ0,62,Q8N5Y2,92.0
86,Q9BRQ0,63,Q9UNL4,88.0
86,Q9BRQ0,64,P29375,112.0
86,Q9BRQ0,65,Q15326,69.0
86,Q9BRQ0,66,Q92830,168.0
86,Q9BRQ0,67,Q14839,118.0
86,Q9BRQ0,68,O75151,146.0
86,Q9BRQ0,69,Q96JM7,82.0
86,Q9BRQ0,70,Q92793,271.0
86,Q9BRQ0,71,Q9UPN9,229.0
86,Q9BRQ0,72,O75940,44.0
86,Q9BRQ0,73,Q9ULI0,89.0
86,Q9BRQ0,74,O00257,162.0
86,Q9BRQ0,75,O75164,111.0
86,Q9BRQ0,76,O14646,55.0
86,Q9BRQ0,77,P45973,49.0
86,Q9BRQ0,78,Q92831,138.0
86,Q9BRQ0,79,P55197,138.0
86,Q9BRQ0,80,Q9NPI1,81.0
86,Q9BRQ0,81,O75530,72.0
86,Q9BRQ0,82,Q504Y3,51.0
86,Q9BRQ0,83,O15164,231.0
86,Q9BRQ0,84,Q9NXR8,96.0
86,Q9BRQ0,85,Q9H0M4,73.0
86,Q9BRQ0,86,Q9BRQ0,3000.0
86,Q9BRQ0,87,Q9Y483,83.0
86,Q9BRQ0,88,O95503,179.0
86,Q9BRQ0,89,P42695,100.0
86,Q9BRQ0,90,O43463,54.0
86,Q9BRQ0,91,Q6PL18,66.0
86,Q9BRQ0,92,Q9BZ95,99.0
86,Q9BRQ0,93,Q9UHJ3,90.0
86,Q9BRQ0,94,Q13185,31.0
86,Q9BRQ0,95,Q8TE76,101.0
86,Q9BRQ0,96,Q9Y6K1,154.0
86,Q9BRQ0,97,P61964,51.0
86,Q9BRQ0,98,Q5T6S3,89.0
86,Q9BRQ0,99,Q14149,76.0
86,Q9BRQ0,100,Q96BD5,159.0
86,Q9BRQ0,101,Q5VWG9,166.0
86,Q9BRQ0,102,Q03164,186.0
86,Q9BRQ0,103,Q9Y468,126.0
86,Q9BRQ0,104,Q9H7E2,91.0
86,Q9BRQ0,105,O43189,219.0
86,Q9BRQ0,106,Q9H160,74.0
87,Q9Y483,0,Q9UBU8,60.0
87,Q9Y483,1,Q9UK53,114.0
87,Q9Y483,2,Q9UPP1,144.0
87,Q9Y483,3,Q9H3R0,141.0
87,Q9Y483,4,P51531,94.0
87,Q9Y483,5,Q7KZF4,84.0
87,Q9Y483,6,O95696,203.0
87,Q9Y483,7,Q9UQR0,119.0
87,Q9Y483,8,Q8WYB5,176.0
87,Q9Y483,9,Q13415,89.0
87,Q9Y483,10,O96028,196.0
87,Q9Y483,11,O60885,130.0
87,Q9Y483,12,P51532,85.0
87,Q9Y483,13,Q9Y232,115.0
87,Q9Y483,14,P25440,99.0
87,Q9Y483,15,Q92784,130.0
87,Q9Y483,16,O95931,85.0
87,Q9Y483,17,Q58F21,94.0
87,Q9Y483,18,Q9UGL1,115.0
87,Q9Y483,19,Q9BVI0,174.0
87,Q9Y483,20,Q9BUL5,130.0
87,Q9Y483,21,Q9Y3Y4,88.0
87,Q9Y483,22,Q9UFC0,105.0
87,Q9Y483,23,Q9UIF9,142.0
87,Q9Y483,24,Q9UIF8,166.0
87,Q9Y483,25,Q96ES7,58.0
87,Q9Y483,26,Q92794,186.0
87,Q9Y483,27,P55201,199.0
87,Q9Y483,28,Q9UBC3,122.0
87,Q9Y483,29,O43918,137.0
87,Q9Y483,30,Q12830,192.0
87,Q9Y483,31,P52701,93.0
87,Q9Y483,32,Q9NSI6,106.0
87,Q9Y483,33,Q9ULD4,179.0
87,Q9Y483,34,P21675,129.0
87,Q9Y483,35,Q16637,101.0
87,Q9Y483,36,Q8IZX4,142.0
87,Q9Y483,37,Q9UJW3,112.0
87,Q9Y483,38,P83916,81.0
87,Q9Y483,39,Q99549,110.0
87,Q9Y483,40,Q15059,83.0
87,Q9Y483,41,Q969R5,108.0
87,Q9Y483,42,Q8N8U2,107.0
87,Q9Y483,43,Q96KQ7,93.0
87,Q9Y483,44,Q9H9B1,99.0
87,Q9Y483,45,P46100,177.0
87,Q9Y483,46,Q09472,119.0
87,Q9Y483,47,Q96T88,144.0
87,Q9Y483,48,P55895,78.0
87,Q9Y483,49,Q9Y657,59.0
87,Q9Y483,50,Q86XI2,68.0
87,Q9Y483,51,Q8WYH8,105.0
87,Q9Y483,52,Q9NR48,160.0
87,Q9Y483,53,Q7Z4V5,113.0
87,Q9Y483,54,Q05BQ5,83.0
87,Q9Y483,55,Q49A26,95.0
87,Q9Y483,56,Q86U86,117.0
87,Q9Y483,57,O75475,96.0
87,Q9Y483,58,P41229,158.0
87,Q9Y483,59,Q12888,120.0
87,Q9Y483,60,Q9BXF3,127.0
87,Q9Y483,61,Q6ZMT4,148.0
87,Q9Y483,62,Q8N5Y2,120.0
87,Q9Y483,63,Q9UNL4,120.0
87,Q9Y483,64,P29375,127.0
87,Q9Y483,65,Q15326,161.0
87,Q9Y483,66,Q92830,78.0
87,Q9Y483,67,Q14839,187.0
87,Q9Y483,68,O75151,126.0
87,Q9Y483,69,Q96JM7,86.0
87,Q9Y483,70,Q92793,139.0
87,Q9Y483,71,Q9UPN9,129.0
87,Q9Y483,72,O75940,85.0
87,Q9Y483,73,Q9ULI0,80.0
87,Q9Y483,74,O00257,89.0
87,Q9Y483,75,O75164,126.0
87,Q9Y483,76,O14646,94.0
87,Q9Y483,77,P45973,77.0
87,Q9Y483,78,Q92831,114.0
87,Q9Y483,79,P55197,284.0
87,Q9Y483,80,Q9NPI1,80.0
87,Q9Y483,81,O75530,79.0
87,Q9Y483,82,Q504Y3,121.0
87,Q9Y483,83,O15164,131.0
87,Q9Y483,84,Q9NXR8,100.0
87,Q9Y483,85,Q9H0M4,129.0
87,Q9Y483,86,Q9BRQ0,83.0
87,Q9Y483,87,Q9Y483,4077.0
87,Q9Y483,88,O95503,74.0
87,Q9Y483,89,P42695,99.0
87,Q9Y483,90,O43463,72.0
87,Q9Y483,91,Q6PL18,111.0
87,Q9Y483,92,Q9BZ95,139.0
87,Q9Y483,93,Q9UHJ3,110.0
87,Q9Y483,94,Q13185,80.0
87,Q9Y483,95,Q8TE76,103.0
87,Q9Y483,96,Q9Y6K1,103.0
87,Q9Y483,97,P61964,79.0
87,Q9Y483,98,Q5T6S3,1717.0
87,Q9Y483,99,Q14149,118.0
87,Q9Y483,100,Q96BD5,119.0
87,Q9Y483,101,Q5VWG9,127.0
87,Q9Y483,102,Q03164,237.0
87,Q9Y483,103,Q9Y468,92.0
87,Q9Y483,104,Q9H7E2,93.0
87,Q9Y483,105,O43189,1462.0
87,Q9Y483,106,Q9H160,122.0
88,O95503,0,Q9UBU8,80.0
88,O95503,1,Q9UK53,81.0
88,O95503,2,Q9UPP1,124.0
88,O95503,3,Q9H3R0,136.0
88,O95503,4,P51531,179.0
88,O95503,5,Q7KZF4,65.0
88,O95503,6,O95696,84.0
88,O95503,7,Q9UQR0,101.0
88,O95503,8,Q8WYB5,150.0
88,O95503,9,Q13415,137.0
88,O95503,10,O96028,79.0
88,O95503,11,O60885,218.0
88,O95503,12,P51532,247.0
88,O95503,13,Q9Y232,179.0
88,O95503,14,P25440,120.0
88,O95503,15,Q92784,80.0
88,O95503,16,O95931,465.0
88,O95503,17,Q58F21,105.0
88,O95503,18,Q9UGL1,108.0
88,O95503,19,Q9BVI0,95.0
88,O95503,20,Q9BUL5,171.0
88,O95503,21,Q9Y3Y4,118.0
88,O95503,22,Q9UFC0,86.0
88,O95503,23,Q9UIF9,154.0
88,O95503,24,Q9UIF8,118.0
88,O95503,25,Q96ES7,90.0
88,O95503,26,Q92794,123.0
88,O95503,27,P55201,111.0
88,O95503,28,Q9UBC3,109.0
88,O95503,29,O43918,170.0
88,O95503,30,Q12830,174.0
88,O95503,31,P52701,88.0
88,O95503,32,Q9NSI6,86.0
88,O95503,33,Q9ULD4,110.0
88,O95503,34,P21675,74.0
88,O95503,35,Q16637,104.0
88,O95503,36,Q8IZX4,85.0
88,O95503,37,Q9UJW3,66.0
88,O95503,38,P83916,185.0
88,O95503,39,Q99549,168.0
88,O95503,40,Q15059,129.0
88,O95503,41,Q969R5,90.0
88,O95503,42,Q8N8U2,166.0
88,O95503,43,Q96KQ7,111.0
88,O95503,44,Q9H9B1,91.0
88,O95503,45,P46100,83.0
88,O95503,46,Q09472,185.0
88,O95503,47,Q96T88,63.0
88,O95503,48,P55895,49.0
88,O95503,49,Q9Y657,62.0
88,O95503,50,Q86XI2,61.0
88,O95503,51,Q8WYH8,57.0
88,O95503,52,Q9NR48,166.0
88,O95503,53,Q7Z4V5,115.0
88,O95503,54,Q05BQ5,59.0
88,O95503,55,Q49A26,87.0
88,O95503,56,Q86U86,134.0
88,O95503,57,O75475,72.0
88,O95503,58,P41229,97.0
88,O95503,59,Q12888,130.0
88,O95503,60,Q9BXF3,169.0
88,O95503,61,Q6ZMT4,101.0
88,O95503,62,Q8N5Y2,141.0
88,O95503,63,Q9UNL4,63.0
88,O95503,64,P29375,100.0
88,O95503,65,Q15326,81.0
88,O95503,66,Q92830,134.0
88,O95503,67,Q14839,131.0
88,O95503,68,O75151,121.0
88,O95503,69,Q96JM7,85.0
88,O95503,70,Q92793,222.0
88,O95503,71,Q9UPN9,129.0
88,O95503,72,O75940,55.0
88,O95503,73,Q9ULI0,83.0
88,O95503,74,O00257,507.0
88,O95503,75,O75164,68.0
88,O95503,76,O14646,127.0
88,O95503,77,P45973,187.0
88,O95503,78,Q92831,97.0
88,O95503,79,P55197,102.0
88,O95503,80,Q9NPI1,75.0
88,O95503,81,O75530,52.0
88,O95503,82,Q504Y3,73.0
88,O95503,83,O15164,135.0
88,O95503,84,Q9NXR8,74.0
88,O95503,85,Q9H0M4,111.0
88,O95503,86,Q9BRQ0,187.0
88,O95503,87,Q9Y483,74.0
88,O95503,88,O95503,2767.0
88,O95503,89,P42695,98.0
88,O95503,90,O43463,148.0
88,O95503,91,Q6PL18,81.0
88,O95503,92,Q9BZ95,92.0
88,O95503,93,Q9UHJ3,85.0
88,O95503,94,Q13185,182.0
88,O95503,95,Q8TE76,87.0
88,O95503,96,Q9Y6K1,132.0
88,O95503,97,P61964,62.0
88,O95503,98,Q5T6S3,77.0
88,O95503,99,Q14149,70.0
88,O95503,100,Q96BD5,109.0
88,O95503,101,Q5VWG9,163.0
88,O95503,102,Q03164,176.0
88,O95503,103,Q9Y468,104.0
88,O95503,104,Q9H7E2,81.0
88,O95503,105,O43189,166.0
88,O95503,106,Q9H160,77.0
89,P42695,0,Q9UBU8,90.0
89,P42695,1,Q9UK53,70.0
89,P42695,2,Q9UPP1,121.0
89,P42695,3,Q9H3R0,106.0
89,P42695,4,P51531,167.0
89,P42695,5,Q7KZF4,135.0
89,P42695,6,O95696,106.0
89,P42695,7,Q9UQR0,92.0
89,P42695,8,Q8WYB5,143.0
89,P42695,9,Q13415,148.0
89,P42695,10,O96028,127.0
89,P42695,11,O60885,133.0
89,P42695,12,P51532,120.0
89,P42695,13,Q9Y232,70.0
89,P42695,14,P25440,109.0
89,P42695,15,Q92784,93.0
89,P42695,16,O95931,76.0
89,P42695,17,Q58F21,128.0
89,P42695,18,Q9UGL1,186.0
89,P42695,19,Q9BVI0,108.0
89,P42695,20,Q9BUL5,99.0
89,P42695,21,Q9Y3Y4,69.0
89,P42695,22,Q9UFC0,111.0
89,P42695,23,Q9UIF9,169.0
89,P42695,24,Q9UIF8,133.0
89,P42695,25,Q96ES7,87.0
89,P42695,26,Q92794,154.0
89,P42695,27,P55201,131.0
89,P42695,28,Q9UBC3,84.0
89,P42695,29,O43918,118.0
89,P42695,30,Q12830,134.0
89,P42695,31,P52701,100.0
89,P42695,32,Q9NSI6,100.0
89,P42695,33,Q9ULD4,138.0
89,P42695,34,P21675,125.0
89,P42695,35,Q16637,84.0
89,P42695,36,Q8IZX4,105.0
89,P42695,37,Q9UJW3,80.0
89,P42695,38,P83916,83.0
89,P42695,39,Q99549,90.0
89,P42695,40,Q15059,134.0
89,P42695,41,Q969R5,76.0
89,P42695,42,Q8N8U2,74.0
89,P42695,43,Q96KQ7,99.0
89,P42695,44,Q9H9B1,81.0
89,P42695,45,P46100,188.0
89,P42695,46,Q09472,151.0
89,P42695,47,Q96T88,89.0
89,P42695,48,P55895,109.0
89,P42695,49,Q9Y657,85.0
89,P42695,50,Q86XI2,169.0
89,P42695,51,Q8WYH8,62.0
89,P42695,52,Q9NR48,158.0
89,P42695,53,Q7Z4V5,101.0
89,P42695,54,Q05BQ5,70.0
89,P42695,55,Q49A26,76.0
89,P42695,56,Q86U86,147.0
89,P42695,57,O75475,93.0
89,P42695,58,P41229,170.0
89,P42695,59,Q12888,120.0
89,P42695,60,Q9BXF3,132.0
89,P42695,61,Q6ZMT4,117.0
89,P42695,62,Q8N5Y2,111.0
89,P42695,63,Q9UNL4,95.0
89,P42695,64,P29375,172.0
89,P42695,65,Q15326,112.0
89,P42695,66,Q92830,121.0
89,P42695,67,Q14839,156.0
89,P42695,68,O75151,102.0
89,P42695,69,Q96JM7,70.0
89,P42695,70,Q92793,139.0
89,P42695,71,Q9UPN9,164.0
89,P42695,72,O75940,73.0
89,P42695,73,Q9ULI0,147.0
89,P42695,74,O00257,134.0
89,P42695,75,O75164,85.0
89,P42695,76,O14646,111.0
89,P42695,77,P45973,51.0
89,P42695,78,Q92831,141.0
89,P42695,79,P55197,105.0
89,P42695,80,Q9NPI1,93.0
89,P42695,81,O75530,83.0
89,P42695,82,Q504Y3,84.0
89,P42695,83,O15164,192.0
89,P42695,84,Q9NXR8,120.0
89,P42695,85,Q9H0M4,90.0
89,P42695,86,Q9BRQ0,100.0
89,P42695,87,Q9Y483,93.0
89,P42695,88,O95503,99.0
89,P42695,89,P42695,9857.0
89,P42695,90,O43463,94.0
89,P42695,91,Q6PL18,106.0
89,P42695,92,Q9BZ95,141.0
89,P42695,93,Q9UHJ3,103.0
89,P42695,94,Q13185,62.0
89,P42695,95,Q8TE76,83.0
89,P42695,96,Q9Y6K1,87.0
89,P42695,97,P61964,70.0
89,P42695,98,Q5T6S3,79.0
89,P42695,99,Q14149,147.0
89,P42695,100,Q96BD5,134.0
89,P42695,101,Q5VWG9,142.0
89,P42695,102,Q03164,148.0
89,P42695,103,Q9Y468,91.0
89,P42695,104,Q9H7E2,85.0
89,P42695,105,O43189,122.0
89,P42695,106,Q9H160,117.0
90,O43463,0,Q9UBU8,68.0
90,O43463,1,Q9UK53,65.0
90,O43463,2,Q9UPP1,71.0
90,O43463,3,Q9H3R0,78.0
90,O43463,4,P51531,71.0
90,O43463,5,Q7KZF4,69.0
90,O43463,6,O95696,88.0
90,O43463,7,Q9UQR0,52.0
90,O43463,8,Q8WYB5,95.0
90,O43463,9,Q13415,63.0
90,O43463,10,O96028,338.0
90,O43463,11,O60885,58.0
90,O43463,12,P51532,75.0
90,O43463,13,Q9Y232,144.0
90,O43463,14,P25440,65.0
90,O43463,15,Q92784,64.0
90,O43463,16,O95931,138.0
90,O43463,17,Q58F21,61.0
90,O43463,18,Q9UGL1,85.0
90,O43463,19,Q9BVI0,76.0
90,O43463,20,Q9BUL5,67.0
90,O43463,21,Q9Y3Y4,53.0
90,O43463,22,Q9UFC0,68.0
90,O43463,23,Q9UIF9,86.0
90,O43463,24,Q9UIF8,92.0
90,O43463,25,Q96ES7,58.0
90,O43463,26,Q92794,90.0
90,O43463,27,P55201,104.0
90,O43463,28,Q9UBC3,97.0
90,O43463,29,O43918,61.0
90,O43463,30,Q12830,75.0
90,O43463,31,P52701,87.0
90,O43463,32,Q9NSI6,89.0
90,O43463,33,Q9ULD4,76.0
90,O43463,34,P21675,106.0
90,O43463,35,Q16637,57.0
90,O43463,36,Q8IZX4,122.0
90,O43463,37,Q9UJW3,77.0
90,O43463,38,P83916,152.0
90,O43463,39,Q99549,167.0
90,O43463,40,Q15059,51.0
90,O43463,41,Q969R5,53.0
90,O43463,42,Q8N8U2,147.0
90,O43463,43,Q96KQ7,561.0
90,O43463,44,Q9H9B1,563.0
90,O43463,45,P46100,81.0
90,O43463,46,Q09472,86.0
90,O43463,47,Q96T88,59.0
90,O43463,48,P55895,58.0
90,O43463,49,Q9Y657,80.0
90,O43463,50,Q86XI2,68.0
90,O43463,51,Q8WYH8,70.0
90,O43463,52,Q9NR48,358.0
90,O43463,53,Q7Z4V5,54.0
90,O43463,54,Q05BQ5,75.0
90,O43463,55,Q49A26,67.0
90,O43463,56,Q86U86,95.0
90,O43463,57,O75475,58.0
90,O43463,58,P41229,82.0
90,O43463,59,Q12888,72.0
90,O43463,60,Q9BXF3,73.0
90,O43463,61,Q6ZMT4,90.0
90,O43463,62,Q8N5Y2,65.0
90,O43463,63,Q9UNL4,75.0
90,O43463,64,P29375,82.0
90,O43463,65,Q15326,70.0
90,O43463,66,Q92830,73.0
90,O43463,67,Q14839,94.0
90,O43463,68,O75151,67.0
90,O43463,69,Q96JM7,113.0
90,O43463,70,Q92793,88.0
90,O43463,71,Q9UPN9,66.0
